Timestamp,Value
1712776137.3254387,5.18149894300922
1712776137.3768585,0.7720882438519077
1712776137.4246979,-7.791695127374087
1712776137.471331,-15.736244860843831
1712776137.5205224,-10.008824265479296
1712776137.5654626,-6.647358550683945
1712776137.615307,-1.5446321595951105
1712776137.6660042,2.8744285069484814
1712776137.7152693,6.983771784784683
1712776137.7635918,2.209795194796918
1712776137.814719,4.317849327288061
1712776137.8640988,-2.6204519648065556
1712776137.9105809,1.9484099089679119
1712776137.954422,8.232926423737432
1712776138.004346,13.55239408846877
1712776138.0482903,12.490053023018792
1712776138.100415,20.638822503996582
1712776138.1462386,22.937471727530948
1712776138.1938617,25.32624366854876
1712776138.2424915,24.075935965793818
1712776138.2875273,20.896717437304495
1712776138.3349113,15.163990017138698
1712776138.3828309,11.098038014289733
1712776138.4301994,15.447451777273205
1712776138.4718277,8.168616384050157
1712776138.5218635,14.845046294492015
1712776138.568401,20.227582726372518
1712776138.6133602,27.525712707811238
1712776138.6603436,36.9770085465896
1712776138.703942,30.359871204946764
1712776138.7475863,28.669458559936878
1712776138.7920947,26.3559069289179
1712776138.8360543,27.667385499385922
1712776138.88705,32.26571558261274
1712776138.9378827,28.60320155895886
1712776138.983428,28.23683582010746
1712776139.0307508,37.55077259745155
1712776139.0797668,38.46739794243179
1712776139.1236866,39.83897194882868
1712776139.16678,40.19575083472786
1712776139.2260969,40.81788454977254
1712776139.281344,34.21259268645807
1712776139.3263133,30.704547722449828
1712776139.375208,27.471329923879217
1712776139.4259315,24.278494432009296
1712776139.4737616,21.761412894025845
1712776139.5185304,25.91913612229981
1712776139.5687847,41.36755342144361
1712776139.6140614,51.66151289529173
1712776139.662841,49.00234939088888
1712776139.704309,57.22409154332607
1712776139.7531188,56.0507441985028
1712776139.809736,56.73855041756967
1712776139.8592868,60.07455870680885
1712776139.9083338,56.99168478787064
1712776139.9546385,66.87980236282745
1712776140.0005574,72.50265960343089
1712776140.0555632,82.88208151135987
1712776140.1038592,87.34427229177857
1712776140.15493,89.39301991708759
1712776140.201101,90.33169392606291
1712776140.2464125,90.2143893937816
1712776140.2922242,81.74991719265364
1712776140.3464966,85.09960872273311
1712776140.3922758,82.0181723515269
1712776140.4397972,77.60923701590193
1712776140.489568,77.56708169483817
1712776140.5372918,85.54939899671353
1712776140.587425,89.6987273380473
1712776140.6324708,102.65253694239695
1712776140.6778758,102.03000302024816
1712776140.7260883,99.81585570547682
1712776140.7691207,98.64579993321938
1712776140.8184164,92.49128625255013
1712776140.8646877,84.85665502427314
1712776140.9082277,84.65406710773605
1712776140.9615874,90.23329247600485
1712776141.0057878,92.46377350465542
1712776141.0602794,88.31210359791413
1712776141.1101882,95.31226464847259
1712776141.1549292,94.14042940770007
1712776141.1999953,89.23940124178715
1712776141.243374,86.87880803842
1712776141.2987423,73.59995949359316
1712776141.343591,74.95478045788177
1712776141.3925526,71.61290159986748
1712776141.443958,66.29768198029977
1712776141.4942052,58.019759567089935
1712776141.5412908,62.49944003618984
1712776141.5920336,70.372898666679
1712776141.6342485,76.56150204327382
1712776141.6828501,76.51192702709805
1712776141.7381315,73.89898754694347
1712776141.7982574,66.31653904424519
1712776141.8479488,64.10221064679591
1712776141.899803,69.32303144064724
1712776141.946149,70.09104188901054
1712776141.9968715,75.82319650504712
1712776142.0429678,70.40683733933228
1712776142.0924702,73.83098665723628
1712776142.134825,79.08638195896778
1712776142.1838474,71.95698809617369
1712776142.2279785,72.65838310208446
1712776142.275447,67.12449855111979
1712776142.3247936,63.343390629277835
1712776142.3733451,58.76673771964256
1712776142.4189239,49.211416640618616
1712776142.470158,48.86093614138626
1712776142.5171137,51.9069764870506
1712776142.565895,53.01124564009306
1712776142.6170752,55.40424566472274
1712776142.6727383,60.99639571444817
1712776142.724147,49.56036065621566
1712776142.7688217,45.29910443217228
1712776142.8148289,44.32686600321074
1712776142.8579097,35.19703489628865
1712776142.9037375,31.854010273257906
1712776142.9534209,30.774581943287718
1712776143.0009315,33.20543542932892
1712776143.051859,37.69469995986577
1712776143.0938346,35.99578105172834
1712776143.1357875,31.16758289115803
1712776143.1854966,23.93442722058507
1712776143.2319393,20.76179129452217
1712776143.272282,15.104775839917455
1712776143.3278592,9.968829850929929
1712776143.3793492,0.4452078978648988
1712776143.4299424,-0.7497484590740271
1712776143.4858398,-8.853098431810801
1712776143.535836,-3.9857031931389297
1712776143.5832324,-0.3735275655853698
1712776143.6307893,4.5458310479091875
1712776143.6807592,9.500099558572906
1712776143.7265394,9.696590480421674
1712776143.7740355,9.034172376055796
1712776143.8184621,7.529670936476443
1712776143.8691146,7.277048759008446
1712776143.914517,4.188387205905997
1712776143.9671931,10.849773911725029
1712776144.012544,11.557860399665099
1712776144.061276,18.52919389892696
1712776144.1055737,17.118463254918634
1712776144.15801,18.96641862752765
1712776144.2037249,21.220267923720137
1712776144.2501774,19.04127122678473
1712776144.2980523,10.666072961191887
1712776144.3471162,9.275638541389133
1712776144.3926146,6.55028465608193
1712776144.439378,3.879451044119918
1712776144.4883368,2.0221195219595396
1712776144.536855,16.439889615014636
1712776144.5803666,18.54369412059341
1712776144.6309059,29.152506443095717
1712776144.6815305,29.891751783420826
1712776144.7267036,28.319017708825935
1712776144.7679293,18.441216496475555
1712776144.818052,23.306481176185322
1712776144.8695989,22.973230765498265
1712776144.913112,16.22882926896727
1712776144.9639523,23.76891738803837
1712776145.0137954,21.266050812560728
1712776145.0607076,27.92883395723514
1712776145.1053975,33.21855962700765
1712776145.148881,33.64083509055658
1712776145.1946304,29.81046868196079
1712776145.2460225,22.7450278545832
1712776145.2891827,24.38234126191162
1712776145.3329592,18.326183216136187
1712776145.3793375,19.13074689088412
1712776145.4219666,15.655631698067022
1712776145.4751446,16.84714056569009
1712776145.5213468,22.22732387658811
1712776145.568037,27.091477579476752
1712776145.616732,41.44835858069447
1712776145.6665993,46.59879055066227
1712776145.7155147,41.46078055410869
1712776145.7610676,46.49269162272328
1712776145.8134284,41.31430353622246
1712776145.8597908,47.22392205828232
1712776145.9053278,54.39583115391088
1712776145.9534738,53.82522311468257
1712776146.0026126,58.57334639310387
1712776146.049711,66.03309309270219
1712776146.099477,73.72429229676344
1712776146.1492474,73.8646830074743
1712776146.1999428,78.03313558378767
1712776146.245253,75.3732795805713
1712776146.2867785,76.8388549960053
1712776146.3373475,73.04018166100735
1712776146.3826325,80.03244133642384
1712776146.4303076,76.21034238502932
1712776146.4776325,73.72873566120424
1712776146.5235965,71.98427478825582
1712776146.5667024,84.84123715787976
1712776146.6155374,88.84953757359085
1712776146.6650062,99.4251815627126
1712776146.7088535,92.15795624279622
1712776146.7619984,92.0293781009599
1712776146.8073432,83.77666270782703
1712776146.8511255,88.5552847757439
1712776146.9010289,81.11346559201999
1712776146.944319,88.68067998607357
1712776146.9914045,92.61683316924304
1712776147.0374448,89.28518045236572
1712776147.084002,90.80572905795043
1712776147.1313026,87.28111599066852
1712776147.1790845,87.25674285710375
1712776147.2249246,84.92198878742109
1712776147.2691872,76.58339977749839
1712776147.3172383,73.22624847210155
1712776147.3659601,76.26976255252525
1712776147.411012,68.75627523027813
1712776147.4608698,64.97151564189905
1712776147.5041618,67.7953576310884
1712776147.5489838,68.91449072368256
1712776147.5923483,72.03770093510947
1712776147.6398318,85.18251140990233
1712776147.6899931,83.82549344450712
1712776147.7357855,84.21675927150525
1712776147.7832832,72.3956795826392
1712776147.831245,71.72852426040816
1712776147.8797162,73.99380604700818
1712776147.9284024,76.95058682915962
1712776147.9774647,76.66260890600967
1712776148.0236454,81.78957905472292
1712776148.0689824,83.62248716715081
1712776148.1197665,85.2381297742391
1712776148.1688013,81.07675418337355
1712776148.215153,81.44914691570453
1712776148.2573245,76.39422698683035
1712776148.303074,76.60255225154616
1712776148.3513086,67.32075276578801
1712776148.4062378,65.37961379045316
1712776148.457176,62.73144147387979
1712776148.503596,55.92781288207369
1712776148.5521333,64.91707008076001
1712776148.6002636,63.93379000502055
1712776148.6494236,75.15099941103232
1712776148.6935143,66.04920747456794
1712776148.7393863,59.036434642050764
1712776148.7867346,59.44686458098914
1712776148.8332918,54.133991989183386
1712776148.875954,48.14753748462555
1712776148.9213762,50.39313101798307
1712776148.9712024,41.199157185022266
1712776149.015531,42.98842667195191
1712776149.0601685,38.809966451265524
1712776149.1043534,40.98628018012348
1712776149.147624,41.63695033147097
1712776149.191239,37.98976797666929
1712776149.2395635,25.927896791392776
1712776149.288576,25.327443935137246
1712776149.3354712,21.30437590037971
1712776149.378045,9.70871943296801
1712776149.4265656,5.912009380528369
1712776149.4756653,3.6628276317262003
1712776149.5256124,-0.24969406790534698
1712776149.5702405,5.778016738868258
1712776149.615388,10.323670104012567
1712776149.6583917,14.636216115518117
1712776149.7076437,9.935128459337422
1712776149.7548718,7.303151985170087
1712776149.8013184,7.029329633938543
1712776149.8570316,6.2839589728514555
1712776149.9023483,6.726153859513428
1712776149.9507234,11.793426028645628
1712776149.999962,17.59058286270581
1712776150.0507808,20.860250469686108
1712776150.097276,15.766908544024703
1712776150.1520233,22.293535049468613
1712776150.1971369,15.595741703665997
1712776150.2448406,16.280951688801977
1712776150.2880723,17.993259202256276
1712776150.3319588,15.291886408601204
1712776150.376302,15.179349673847629
1712776150.4262228,8.445489965633847
1712776150.4689682,8.527557907823988
1712776150.5167181,4.417896716456786
1712776150.5649755,16.101887403111675
1712776150.6118016,24.97885621175449
1712776150.6593075,19.976170763951266
1712776150.7093196,25.098074916466768
1712776150.7588253,17.04675259727047
1712776150.8059733,11.488026245138968
1712776150.85376,16.871970036101523
1712776150.8978078,16.50468792734397
1712776150.9495735,14.96660043610597
1712776150.9951,12.37430382805042
1712776151.0428417,21.12632801591419
1712776151.0911992,16.600893738784876
1712776151.1409295,22.92179612154461
1712776151.1845822,15.772915012511511
1712776151.230881,19.69562009255064
1712776151.2794452,18.10304843404403
1712776151.3254387,10.36775614059742
1712776151.3740458,4.6927160167439474
1712776151.4218073,10.834063631020555
1712776151.4736118,4.7536360811356
1712776151.5181768,10.809588334543813
1712776151.5658293,20.467349777643747
1712776151.6161456,30.002876882397018
1712776151.6626558,31.68484319347555
1712776151.7138665,34.635775724445395
1712776151.768735,29.98416532763134
1712776151.816659,37.14723732180309
1712776151.8684678,32.33496743740555
1712776151.9176443,44.940886139864496
1712776151.970062,48.44063159342551
1712776152.0150638,50.72412982106501
1712776152.0649874,57.89783235449449
1712776152.111244,63.30767169929684
1712776152.1558604,65.40759049384755
1712776152.2027228,62.28483285441839
1712776152.2507572,69.07801879626722
1712776152.2943745,70.61546665980357
1712776152.3406348,63.072562831428804
1712776152.3856275,70.25451175655692
1712776152.4311845,67.97554715976608
1712776152.4744515,67.53278463838332
1712776152.5230212,69.6747014132033
1712776152.5736253,81.03223818217782
1712776152.6187613,79.54346483248
1712776152.668888,91.4581700115044
1712776152.7182126,86.22114640440847
1712776152.7641788,82.91539861760555
1712776152.8154883,85.89318905974956
1712776152.8601022,75.11269218800197
1712776152.907328,79.29910641153882
1712776152.9511304,78.76127550255742
1712776152.995771,81.1822064749413
1712776153.0409575,87.53969997477392
1712776153.0822499,87.23222524193596
1712776153.1295671,85.42597491191457
1712776153.1707592,89.44106983600138
1712776153.2135878,85.16412681262915
1712776153.2604835,81.91117179083139
1712776153.3057017,73.46794211035215
1712776153.3533568,76.03040806644736
1712776153.402979,69.79536168078074
1712776153.448957,67.28448430274268
1712776153.500484,62.28645898954677
1712776153.5494723,72.61798826582515
1712776153.599639,77.472268223176
1712776153.6416128,83.6240747175319
1712776153.6847155,84.5962221399493
1712776153.731475,82.77380402161397
1712776153.7765467,79.19669475831576
1712776153.8229935,79.21926205274846
1712776153.874144,77.63973909942102
1712776153.9227252,84.0804639699798
1712776153.9675543,80.19883489753911
1712776154.0149267,90.64433216864772
1712776154.0590065,94.93616991225105
1712776154.108942,89.1439410480532
1712776154.157433,90.90254307786707
1712776154.2055655,93.29918115007675
1712776154.2519524,84.33763927793774
1712776154.2979915,86.59281005768894
1712776154.3384957,77.51162326972245
1712776154.384764,78.59627112621968
1712776154.4288788,74.29516759686311
1712776154.4764702,72.86998775258907
1712776154.5208013,65.78218848496643
1712776154.5712094,78.8559158227678
1712776154.6205487,79.47956962161147
1712776154.6674733,78.49054848515796
1712776154.714081,74.93066771860303
1712776154.7579317,73.80703629084371
1712776154.7982666,68.15239913453318
1712776154.8459795,61.224841924071505
1712776154.895669,58.574755554388666
1712776154.9418447,60.089983843666246
1712776154.9897485,57.723577430976825
1712776155.0335307,56.02459395739759
1712776155.0823572,50.93637449864858
1712776155.129494,53.84314178896346
1712776155.1709528,47.52691788530602
1712776155.217534,38.062438752311046
1712776155.2585285,34.89111681010839
1712776155.305414,34.31114383939226
1712776155.351476,24.762045243092217
1712776155.3972037,23.591981856348347
1712776155.438865,13.337018108135073
1712776155.484822,8.542760776932866
1712776155.5328662,13.161582215354175
1712776155.5800912,22.199806828499916
1712776155.6290076,28.215605081442153
1712776155.6745372,27.037119688862873
1712776155.7231169,23.148955143845807
1712776155.771432,20.993227692584338
1712776155.8201003,14.370030835785371
1712776155.8684475,16.427963487517946
1712776155.9158921,16.252109919957228
1712776155.9664047,13.29494252313258
1712776156.0128663,17.960248827599372
1712776156.0648713,26.254314235383394
1712776156.1118803,23.439977094725712
1712776156.1671994,25.773238089665348
1712776156.2149534,22.197995809161664
1712776156.2575443,19.59151732298989
1712776156.3077626,13.2236060746561
1712776156.3546867,16.0449207600089
1712776156.3993719,6.511529935308713
1712776156.4504547,9.746353586513964
1712776156.501535,9.858281748314946
1712776156.549108,13.183006021877151
1712776156.5917425,13.567780901290934
1712776156.6384673,22.33836862998008
1712776156.6858382,21.49812070432047
1712776156.7320945,16.749273863442603
1712776156.7777536,9.844876803407786
1712776156.8253634,7.8517428025167675
1712776156.873358,8.07614561306491
1712776156.9188702,4.3537714559519
1712776156.968093,5.953976511600034
1712776157.0151246,10.852446359617753
1712776157.063107,12.736728454993044
1712776157.1078885,18.2326858077095
1712776157.1566412,11.078508955429513
1712776157.2021089,13.385784438279664
1712776157.2464821,12.143251677460485
1712776157.2916205,4.448005489520084
1712776157.3385892,3.625941337500338
1712776157.3831947,4.469102475819447
1712776157.431325,0.34062516470233106
1712776157.4732692,-3.427357655758449
1712776157.5238771,-3.2292421866683743
1712776157.5686061,8.32140751835983
1712776157.6155343,17.53198216706317
1712776157.664381,20.862397941142255
1712776157.708618,23.99632084210543
1712776157.7538402,18.672541928724193
1712776157.8026803,22.787360053999024
1712776157.852214,22.242532042281038
1712776157.8981643,30.12152894436897
1712776157.953608,28.513480222144153
1712776157.9986544,41.08740541304372
1712776158.0439222,40.11149457724424
1712776158.0943844,45.5136543402813
1712776158.1393647,48.862279633776716
1712776158.1910894,54.50733859110831
1712776158.2370949,53.60561443244972
1712776158.2849429,59.583499534230356
1712776158.3318691,55.189558165599635
1712776158.3744924,59.38209659535141
1712776158.4252765,51.574618623043946
1712776158.472549,47.757974985942106
1712776158.5200777,55.195020945827295
1712776158.5640566,63.64533109738532
1712776158.612778,69.40335486972108
1712776158.6626124,74.2058052658895
1712776158.7102282,79.23179774720185
1712776158.7602336,70.35637778928259
1712776158.8073125,70.75787748268736
1712776158.8549504,67.5689592861603
1712776158.8968565,71.22421882594415
1712776158.942614,75.67928375052978
1712776158.9896169,76.10649482055996
1712776159.0353298,83.21533087476655
1712776159.085592,85.04190826981016
1712776159.1349406,79.5282039133904
1712776159.183538,78.2980701551972
1712776159.229822,79.36697109565094
1712776159.2796915,74.25920445594214
1712776159.3264627,75.94868698814881
1712776159.3739293,63.41028638798784
1712776159.4190073,65.33802603269118
1712776159.4674478,60.166592356141535
1712776159.5128942,67.42120920261905
1712776159.5620697,76.089103833314
1712776159.6127477,79.11406649870935
1712776159.657013,88.58668080150869
1712776159.7051067,82.83834437190876
1712776159.754443,85.0354566789621
1712776159.805992,81.80626041766966
1712776159.852289,80.00945691891631
1712776159.9020262,79.34518455769808
1712776159.9499671,84.04954322978945
1712776159.9957845,93.63342472925443
1712776160.0463538,91.14466237561071
1712776160.09573,93.49281756587378
1712776160.1434894,101.8588025443056
1712776160.1952124,100.63160909880185
1712776160.2418664,90.53152328762285
1712776160.2901134,95.4246203233412
1712776160.3365202,85.77931527001535
1712776160.3830194,81.41624298690988
1712776160.4289083,84.46543375335331
1712776160.477661,81.65640925372098
1712776160.5283544,83.01836719504155
1712776160.5746233,87.29345764935283
1712776160.618379,88.12441889425439
1712776160.661851,85.95287275285543
1712776160.7038293,91.78364907552066
1712776160.751518,81.99090519508952
1712776160.80041,73.25712733087006
1712776160.8512356,76.11782821278861
1712776160.895054,70.05047319581419
1712776160.94201,70.49882912857905
1712776160.9892097,69.40641668369527
1712776161.036129,70.93466378508266
1712776161.0786514,65.72213345169267
1712776161.1258736,57.850515010162496
1712776161.1735396,57.34741395985685
1712776161.2163973,57.15198130459899
1712776161.2636597,47.81964125062248
1712776161.3113146,45.33314496039203
1712776161.3571277,37.54590868017272
1712776161.398079,32.546596299716946
1712776161.4446998,24.08731792748042
1712776161.4946291,19.643443295591513
1712776161.5364418,28.49458007995431
1712776161.5848074,27.316357686410004
1712776161.6317334,35.907528424724696
1712776161.678281,35.585724459513806
1712776161.7242117,30.189712562681795
1712776161.774747,23.927122035096396
1712776161.8206522,20.74012289231458
1712776161.8734355,19.557333356647394
1712776161.9215763,23.36607182776186
1712776161.9674132,25.828002104550386
1712776162.0155687,31.12708706623222
1712776162.0683177,31.22260078488903
1712776162.1186783,30.115478774861646
1712776162.1647575,35.54403954591622
1712776162.215382,33.33767902401238
1712776162.2599232,30.423464055867132
1712776162.3104916,18.927358332925586
1712776162.3565698,19.549162978825162
1712776162.402469,13.825245596064079
1712776162.4518983,7.5625476214140015
1712776162.4958282,12.592012456039068
1712776162.5436356,18.798636632118797
1712776162.59356,18.697431874552848
1712776162.6432354,22.932889237546533
1712776162.6907244,18.600815738221748
1712776162.7379758,22.271297235587483
1712776162.7854047,17.252155128688884
1712776162.8370845,6.849652141495762
1712776162.8851755,12.692445389688189
1712776162.931779,7.42657228760933
1712776162.9805408,8.951439948612816
1712776163.0278912,12.497611449837319
1712776163.074095,9.079212187674688
1712776163.1209602,10.975265770266864
1712776163.165763,6.354358279259126
1712776163.2075014,5.388536493262653
1712776163.2555008,4.650510714982628
1712776163.3040855,2.7946069704927226
1712776163.353313,-1.895430475278772
1712776163.4008627,-10.469843875971211
1712776163.4468048,-14.476620303738164
1712776163.4935508,-13.24678732086479
1712776163.536814,-0.3531951994990976
1712776163.596129,8.11013943402251
1712776163.6462495,12.916823976689894
1712776163.6930578,18.63992616976519
1712776163.7344198,15.770437465292478
1712776163.7830966,9.984288747315572
1712776163.8327472,17.702629260929946
1712776163.879421,20.1855728482767
1712776163.9293885,22.95654733798672
1712776163.977778,29.866755750492885
1712776164.0266857,36.03248102648015
1712776164.0705173,42.13551266448995
1712776164.1215825,43.12525037703604
1712776164.1701326,43.951324337503664
1712776164.2230604,45.5907148657266
1712776164.2670434,42.204150107299945
1712776164.3101113,43.79026599126095
1712776164.3638434,48.55483354164892
1712776164.4109094,39.63433972251733
1712776164.4620476,36.69265358368445
1712776164.5076723,41.373711390722505
1712776164.5551276,54.102816794906744
1712776164.6040645,59.44537569656764
1712776164.652957,69.40181003882054
1712776164.7005916,66.78315137293532
1712776164.7487183,67.2843602291016
1712776164.794621,66.17840880981088
1712776164.8435202,63.92538452127684
1712776164.892399,61.91830436348968
1712776164.9403915,63.359461109931395
1712776164.985414,63.27320116352894
1712776165.0353274,71.25325633460885
1712776165.0830495,71.43683026140337
1712776165.1326911,70.85669511541815
1712776165.1821685,66.64309631737261
1712776165.2323701,71.28838382016178
1712776165.2805734,62.07272392742514
1712776165.3244858,64.45343305851728
1712776165.3688817,60.23157561953721
1712776165.4108973,61.46968566657668
1712776165.4546196,61.19179394962164
1712776165.5030825,61.67578334310949
1712776165.5483532,68.94872580587959
1712776165.6003587,70.17668375169501
1712776165.649094,77.78067832379848
1712776165.694512,85.76243268831558
1712776165.7398875,84.7596281245871
1712776165.788683,77.87110638493719
1712776165.838254,77.47949064335131
1712776165.8896143,76.11530073747721
1712776165.9306812,84.92976822211983
1712776165.9882529,90.82254276432418
1712776166.0404952,97.98219345574712
1712776166.0929747,100.37704661583855
1712776166.1457539,99.65681881697782
1712776166.1967516,101.93744575078027
1712776166.2441783,99.64075433734209
1712776166.293673,94.11884627557293
1712776166.3324487,95.59380523687452
1712776166.3856344,93.27042420839076
1712776166.4341536,83.95766340825705
1712776166.4846587,83.55427107463646
1712776166.5278578,85.28828825295656
1712776166.5785024,91.41246388213108
1712776166.6273677,98.5386108574192
1712776166.6702552,98.27635777172239
1712776166.7232234,88.50656218514993
1712776166.7697816,90.69848911483135
1712776166.8206096,77.8411622196526
1712776166.8633022,76.59017401616025
1712776166.9122417,80.45460177316635
1712776166.956431,76.6886234010711
1712776166.9959433,76.877939200848
1712776167.0449326,71.36454604480768
1712776167.0899048,73.63710387221448
1712776167.139216,70.1540368516201
1712776167.177749,66.47507040042366
1712776167.2341075,59.82039214950862
1712776167.2698298,56.51531025100951
1712776167.306115,54.14064247064701
1712776167.3616385,47.51621584208062
1712776167.399061,42.229550574145044
1712776167.4493725,37.12877956519489
1712776167.4997175,34.14639205003593
1712776167.5412843,36.59422800130571
1712776167.5940025,41.40005838971024
1712776167.6420922,43.693758832407376
1712776167.691559,44.93181155844076
1712776167.7432604,37.198250815158545
1712776167.7944329,41.41261777401899
1712776167.8453188,32.48599766210444
1712776167.8848069,32.69159119823357
1712776167.9361157,31.307624257708017
1712776167.9869108,42.36051150988328
1712776168.0278738,35.459124356688584
1712776168.0785136,38.80713364820776
1712776168.1274893,47.09625389859182
1712776168.1722002,38.43176810327649
1712776168.2138827,38.98008144175126
1712776168.2728012,37.766343615841514
1712776168.3086014,32.382069167533686
1712776168.3700135,31.366098169733426
1712776168.4085615,18.440619521548008
1712776168.4575486,22.02988946309182
1712776168.5085096,20.10530160105483
1712776168.5565872,23.422270622687826
1712776168.608814,30.316660805755674
1712776168.657707,29.92499126959255
1712776168.7087526,30.400838583379162
1712776168.7594159,16.64425224928082
1712776168.8067126,15.47111151693632
1712776168.8564303,10.314999746767556
1712776168.9046857,6.096465982602644
1712776168.9423125,8.617144373236764
1712776169.002521,15.369373380010535
1712776169.0392528,16.858722964984388
1712776169.0885289,10.677373795536468
1712776169.140876,7.610272021357496
1712776169.1887965,10.151878856022922
1712776169.2383206,0.0719192363471759
1712776169.2834184,-2.2411616942973316
1712776169.337681,-4.889254458781205
1712776169.371428,-4.509575549924345
1712776169.4272869,-15.331328984845701
1712776169.47282,-14.721292352166133
1712776169.5246878,-10.505581440473101
1712776169.5736187,-3.6285473962212595
1712776169.6241446,3.6528829905709
1712776169.6732318,12.184780831754745
1712776169.7243638,8.435112432253659
1712776169.7709272,7.713261419088164
1712776169.8195858,3.351922505848032
1712776169.8589456,3.2069169591978834
1712776169.9213226,6.725197428912588
1712776169.9668381,14.689306471592095
1712776170.0057282,24.754536905443565
1712776170.0537386,27.419004733367743
1712776170.1048822,32.13433957108208
1712776170.148002,38.38698867446665
1712776170.2053044,39.043043470785946
1712776170.2568762,29.69535229560237
1712776170.2955313,34.93200224643738
1712776170.34456,33.221676108486406
1712776170.4018774,33.4938248242558
1712776170.4448078,25.650416020144437
1712776170.495686,26.90524357035929
1712776170.5367384,33.518202078418355
1712776170.5875344,43.965828407148976
1712776170.6275947,52.70860970092616
1712776170.678642,52.58332467742969
1712776170.7267492,50.22498399279438
1712776170.770589,52.90345671761829
1712776170.8215084,49.6034167486708
1712776170.8594935,47.28973679275205
1712776170.9188342,55.42499821722693
1712776170.953781,51.371578700465264
1712776171.0061328,53.746736218543376
1712776171.0535069,60.70707415721752
1712776171.101405,65.81379517897346
1712776171.1396048,63.88293973252159
1712776171.1866055,63.03220555959138
1712776171.2385356,61.12562604291128
1712776171.285982,60.05838782549447
1712776171.345283,55.14172176795816
1712776171.3876064,49.08068398211675
1712776171.4397545,51.97919697864567
1712776171.4858434,47.32725078337299
1712776171.5355544,54.1507055921326
1712776171.585655,64.04352143375131
1712776171.636102,72.88971993321496
1712776171.685657,74.80875358811609
1712776171.7345629,72.33560928907748
1712776171.7842941,70.1897460071304
1712776171.8334157,75.22068701964056
1712776171.87887,77.89326007726163
1712776171.9282715,80.70311814107752
1712776171.9758127,86.31291386007108
1712776172.0266976,86.18666961870005
1712776172.0727332,97.60603478256586
1712776172.1195068,94.60871423959519
1712776172.1698182,94.91542709878179
1712776172.2126143,97.57360274461108
1712776172.2662096,92.74200297788462
1712776172.3133771,93.79998109701064
1712776172.3617465,95.33065093832039
1712776172.4031062,93.59594447792827
1712776172.4506223,82.47018430633395
1712776172.495103,88.1767970753069
1712776172.5370827,91.63929929409164
1712776172.5834465,93.73641614339678
1712776172.6330838,101.57675155990033
1712776172.6753416,100.7578274417452
1712776172.7221122,92.98828258989256
1712776172.7703123,91.58708084597788
1712776172.81512,93.38925122899468
1712776172.8565447,85.81961760291838
1712776172.9039807,81.7608878217639
1712776172.9543939,83.00935742624722
1712776173.0012457,84.92295915210185
1712776173.0443106,88.39178666738577
1712776173.0924697,79.37710831941499
1712776173.1424515,85.39385570530486
1712776173.18842,73.03220023790828
1712776173.235778,75.30752691345971
1712776173.2862036,68.20646515736283
1712776173.336482,63.645198438936916
1712776173.3867667,58.88456837719258
1712776173.4348738,48.658526785267966
1712776173.4793727,40.43048283032654
1712776173.522155,47.26359231857027
1712776173.5679646,48.55303924134128
1712776173.6109586,55.109540813041534
1712776173.6546977,59.608913666505174
1712776173.6991196,53.4447465091111
1712776173.7475548,51.611033885141815
1712776173.79396,53.3691991319878
1712776173.840155,42.83109485680083
1712776173.8871286,47.47857594414797
1712776173.9364753,41.783042827301
1712776173.9836726,50.093574921697005
1712776174.0316212,53.16551396007465
1712776174.0754833,49.52764228345417
1712776174.1319773,53.027549439053516
1712776174.1764903,49.71379269898519
1712776174.225116,53.43400000836243
1712776174.2710574,40.45437952228602
1712776174.3208082,36.73879659688461
1712776174.3641589,40.9434398438452
1712776174.4123452,34.023648831690906
1712776174.4560866,27.953525992735294
1712776174.5066705,24.493592785614254
1712776174.5506089,28.774409918578012
1712776174.593533,33.91373284374778
1712776174.6413095,33.26851515400723
1712776174.6880238,32.48020898060838
1712776174.734837,35.78370442661329
1712776174.7821162,25.116747983229274
1712776174.8317912,24.474923769901366
1712776174.87753,13.650829214829912
1712776174.926614,14.156876307195999
1712776174.9757314,15.554309255727224
1712776175.0245543,20.11739769139806
1712776175.0745687,19.70535965035607
1712776175.1217136,17.933242571814695
1712776175.1698973,16.985927048106664
1712776175.2160428,12.245004931830637
1712776175.265339,5.815398711259804
1712776175.3126082,-0.9385160724491906
1712776175.3609173,-8.132493612393983
1712776175.4077473,-9.018204837461326
1712776175.4551516,-19.132681590077524
1712776175.502211,-15.289383877069083
1712776175.548921,-8.271422430230274
1712776175.5988004,2.2808284140601263
1712776175.642886,4.442728614042064
1712776175.6896427,2.6987046563347405
1712776175.738186,2.6152583089693673
1712776175.7879035,3.240834227486384
1712776175.8338397,-0.7450417345780007
1712776175.8830981,2.559644221484963
1712776175.9322753,6.167551262860595
1712776175.9769595,11.614691320931549
1712776176.0212133,11.7598594352883
1712776176.0652435,16.181107574797913
1712776176.1116755,27.496748331124696
1712776176.1583762,25.61969606360779
1712776176.2080562,27.490233784742927
1712776176.261514,22.400401884669368
1712776176.3116984,22.473457465385103
1712776176.3591588,25.759586513740906
1712776176.4048557,21.364560469226227
1712776176.453879,24.846043467875482
1712776176.5044048,17.048449494527755
1712776176.5501828,29.49431623242826
1712776176.5935414,38.64405548313701
1712776176.6437979,46.384968441790086
1712776176.6908503,47.52293894996112
1712776176.7355273,45.545985349514915
